Edge Label,Good,Fisher Prices,New Prices,Capacity
e1454,"V001_78_dep, V003_82_arr",0.0,0.0,5.0
e1455,"V001_78_arr, V001_78",0.0,0.0,2.0
e1456,"V001_79, V001_79_dep",0.0,0.0,1.0
e1457,"V001_79, V001_80",0.036275203426834324,0.036275203426834324,7.0
e1458,"V007_78_arr, V007_78",0.0,0.0,1.0
e1459,"V007_79, V007_79_dep",0.0,0.0,2.0
e1460,"V007_79, V007_80",0.0,0.0,6.0
e1461,"V003_79_arr, V003_79",0.0,0.0,2.0
e1462,"V003_80, V003_80_dep",0.0,0.0,1.0
e1463,"V003_80, V003_81",0.0,0.0,8.0
e1464,"V002_79_arr, V002_79",0.0,0.0,1.0
e1465,"V002_80, V002_80_dep",0.0,0.0,5.0
e1466,"V002_80, V002_81",0.0,0.0,7.0
e1467,"V004_79_dep, V001_87_arr",0.0,0.0,5.0
e1468,"V004_79_arr, V004_79",0.0,0.0,1.0
e1469,"V004_80, V004_80_dep",0.0,0.0,5.0
e1470,"V004_80, V004_81",0.0,0.0,7.0
e1471,"V001_79_dep, V003_83_arr",0.0,0.0,5.0
e1472,"V001_79_arr, V001_79",0.0,0.0,2.0
e1473,"V001_80, V001_80_dep",0.0,0.0,1.0
e1474,"V001_80, V001_81",0.030175133058953918,0.030175133058953918,7.0
e1475,"V007_79_arr, V007_79",0.0,0.0,1.0
e1476,"V007_80, V007_80_dep",0.0,0.0,2.0
e1477,"V007_80, V007_81",0.0,0.0,6.0
e1478,"V003_80_arr, V003_80",0.0,0.0,2.0
e1479,"V003_81, V003_81_dep",0.0,0.0,1.0
e1480,"V003_81, V003_82",0.0,0.0,8.0
e1481,"V002_80_arr, V002_80",0.0,0.0,1.0
e1482,"V002_81, V002_81_dep",0.0,0.0,5.0
e1483,"V002_81, V002_82",0.0,0.0,7.0
e1484,"V004_80_dep, V001_88_arr",0.0,0.0,5.0
e1485,"V004_80_arr, V004_80",0.0,0.0,1.0
e1486,"V004_81, V004_81_dep",0.0,0.0,5.0
e1487,"V004_81, V004_82",0.0,0.0,7.0
e1488,"V001_80_dep, V003_84_arr",0.0,0.0,5.0
e1489,"V001_80_arr, V001_80",0.0,0.0,2.0
e1490,"V001_81, V001_81_dep",0.0,0.0,1.0
e1491,"V001_81, V001_82",0.01721525741340546,0.01721525741340546,7.0
e1492,"V007_80_arr, V007_80",0.0,0.0,1.0
e1493,"V007_81, V007_81_dep",0.0,0.0,2.0
e1494,"V007_81, V007_82",0.0,0.0,6.0
e1495,"V003_81_arr, V003_81",0.0,0.0,2.0
e1496,"V003_82, V003_82_dep",0.0,0.0,1.0
e1497,"V003_82, V003_83",0.0,0.0,8.0
e1498,"V002_81_arr, V002_81",0.0,0.0,1.0
e1499,"V002_82, V002_82_dep",0.0,0.0,5.0
e1500,"V002_82, V002_83",0.0,0.0,7.0
e1501,"V004_81_dep, V001_89_arr",0.0,0.0,5.0
e1502,"V004_81_arr, V004_81",0.0,0.0,1.0
e1503,"V004_82, V004_82_dep",0.0,0.0,5.0
e1504,"V004_82, V004_83",0.0,0.0,7.0
e1505,"V001_81_dep, V003_85_arr",0.0,0.0,5.0
e1506,"V001_81_arr, V001_81",0.0,0.0,2.0
e1507,"V001_82, V001_82_dep",0.0,0.0,1.0
e1508,"V001_82, V001_83",0.02654806988509062,0.02654806988509062,7.0
e1509,"V007_81_arr, V007_81",0.0,0.0,1.0
e1510,"V007_82, V007_82_dep",0.0,0.0,2.0
e1511,"V007_82, V007_83",0.0,0.0,6.0
e1512,"V003_82_arr, V003_82",0.0,0.0,2.0
e1513,"V003_83, V003_83_dep",0.0,0.0,1.0
e1514,"V003_83, V003_84",0.0,0.0,8.0
e1515,"V002_82_arr, V002_82",0.0,0.0,1.0
e1516,"V002_83, V002_83_dep",0.0,0.0,5.0
e1517,"V002_83, V002_84",0.0,0.0,7.0
e1518,"V004_82_dep, V001_90_arr",0.0,0.0,5.0
e1519,"V004_82_arr, V004_82",0.0,0.0,1.0
e1520,"V004_83, V004_83_dep",0.0,0.0,5.0
e1521,"V004_83, V004_84",0.0,0.0,7.0
e1522,"V001_82_dep, V003_86_arr",0.0,0.0,5.0
e1523,"V001_82_arr, V001_82",0.0,0.0,2.0
e1524,"V001_83, V001_83_dep",0.0,0.0,1.0
e1525,"V001_83, V001_84",0.06495222673389645,0.06495222673389645,7.0
e1526,"V007_82_arr, V007_82",0.0,0.0,1.0
e1527,"V007_83, V007_83_dep",0.0,0.0,2.0
e1528,"V007_83, V007_84",1.8043465166428518e-06,1.8043465166428518e-06,6.0
e1529,"V003_83_arr, V003_83",0.0,0.0,2.0
e1530,"V003_84, V003_84_dep",0.0,0.0,1.0
e1531,"V003_84, V003_85",0.0,0.0,8.0
e1532,"V002_83_arr, V002_83",0.0,0.0,1.0
e1533,"V002_84, V002_84_dep",0.0,0.0,5.0
e1534,"V002_84, V002_85",0.0,0.0,7.0
e1535,"V004_83_dep, V001_91_arr",0.0,0.0,5.0
e1536,"V004_83_arr, V004_83",0.0,0.0,1.0
e1537,"V004_84, V004_84_dep",0.0,0.0,5.0
e1538,"V004_84, V004_85",0.0,0.0,7.0
e1539,"V001_83_dep, V003_87_arr",0.0,0.0,5.0
e1540,"V001_83_arr, V001_83",0.0,0.0,2.0
e1541,"V001_84, V001_84_dep",0.0,0.0,1.0
e1542,"V001_84, V001_85",0.09884528774533496,0.09884528774533496,7.0
e1543,"V007_83_arr, V007_83",0.0,0.0,1.0
e1544,"V007_84, V007_84_dep",0.0,0.0,2.0
e1545,"V007_84, V007_85",6.418243039263416e-06,6.418243039263416e-06,6.0
e1546,"V003_84_arr, V003_84",0.0,0.0,2.0
e1547,"V003_85, V003_85_dep",0.0,0.0,1.0
e1548,"V003_85, V003_86",0.0,0.0,8.0
e1549,"V002_84_arr, V002_84",0.0,0.0,1.0
e1550,"V002_85, V002_85_dep",0.0,0.0,5.0
e1551,"V002_85, V002_86",0.0,0.0,7.0
e1552,"V004_84_dep, V001_92_arr",0.0,0.0,5.0
e1553,"V004_84_arr, V004_84",0.0,0.0,1.0
e1554,"V004_85, V004_85_dep",0.0,0.0,5.0
e1555,"V004_85, V004_86",0.0,0.0,7.0
e1556,"V001_84_dep, V003_88_arr",0.0,0.0,5.0
e1557,"V001_84_arr, V001_84",0.0,0.0,2.0
e1558,"V001_85, V001_85_dep",0.0,0.0,1.0
e1559,"V001_85, V001_86",0.1231552811707548,0.1231552811707548,7.0
e1560,"V007_84_arr, V007_84",0.0,0.0,1.0
e1561,"V007_85, V007_85_dep",0.0,0.0,2.0
e1562,"V007_85, V007_86",1.4287053686778961e-05,1.4287053686778961e-05,6.0
e1563,"V003_85_arr, V003_85",0.0,0.0,2.0
e1564,"V003_86, V003_86_dep",0.0,0.0,1.0
e1565,"V003_86, V003_87",0.0,0.0,8.0
e1566,"V002_85_arr, V002_85",0.0,0.0,1.0
e1567,"V002_86, V002_86_dep",0.0,0.0,5.0
e1568,"V002_86, V002_87",0.0,0.0,7.0
e1569,"V004_85_dep, V001_93_arr",0.0,0.0,5.0
e1570,"V004_85_arr, V004_85",0.0,0.0,1.0
e1571,"V004_86, V004_86_dep",0.0,0.0,5.0
e1572,"V004_86, V004_87",0.0,0.0,7.0
e1573,"V001_85_dep, V003_89_arr",0.0,0.0,5.0
e1574,"V001_85_arr, V001_85",0.0,0.0,2.0
e1575,"V001_86, V001_86_dep",0.0,0.0,1.0
e1576,"V001_86, V001_87",0.140379255001033,0.140379255001033,7.0
e1577,"V007_85_arr, V007_85",0.0,0.0,1.0
e1578,"V007_86, V007_86_dep",0.0,0.0,2.0
e1579,"V007_86, V007_87",3.006796000182277e-05,3.006796000182277e-05,6.0
e1580,"V003_86_arr, V003_86",0.0,0.0,2.0
e1581,"V003_87, V003_87_dep",0.0,0.0,1.0
e1582,"V003_87, V003_88",0.0,0.0,8.0
e1583,"V002_86_arr, V002_86",0.0,0.0,1.0
e1584,"V002_87, V002_87_dep",0.0,0.0,5.0
e1585,"V002_87, V002_88",0.0,0.0,7.0
e1586,"V004_86_dep, V001_94_arr",0.0,0.0,5.0
e1587,"V004_86_arr, V004_86",0.0,0.0,1.0
e1588,"V004_87, V004_87_dep",0.0,0.0,5.0
e1589,"V004_87, V004_88",0.0,0.0,7.0
e1590,"V001_86_dep, V003_90_arr",0.0,0.0,5.0
e1591,"V001_86_arr, V001_86",0.0,0.0,2.0
e1592,"V001_87, V001_87_dep",0.0,0.0,1.0
e1593,"V001_87, V001_88",0.1547525917221826,0.1547525917221826,7.0
e1594,"V007_86_arr, V007_86",0.0,0.0,1.0
e1595,"V007_87, V007_87_dep",0.0,0.0,2.0
e1596,"V007_87, V007_88",0.002378554970232649,0.002378554970232649,6.0
e1597,"V003_87_arr, V003_87",0.0,0.0,2.0
e1598,"V003_88, V003_88_dep",0.0,0.0,1.0
e1599,"V003_88, V003_89",0.0,0.0,8.0
e1600,"V002_87_arr, V002_87",0.0,0.0,1.0
e1601,"V002_88, V002_88_dep",0.0,0.0,5.0
e1602,"V002_88, V002_89",0.0,0.0,7.0
e1603,"V004_87_dep, V001_95_arr",0.0,0.0,5.0
e1604,"V004_87_arr, V004_87",0.0,0.0,1.0
e1605,"V004_88, V004_88_dep",0.0,0.0,5.0
e1606,"V004_88, V004_89",0.0,0.0,7.0
e1607,"V001_87_dep, V003_91_arr",0.0,0.0,5.0
e1608,"V001_87_arr, V001_87",0.0,0.0,2.0
e1609,"V001_88, V001_88_dep",0.0,0.0,1.0
e1610,"V001_88, V001_89",0.1726382655283798,0.1726382655283798,7.0
e1611,"V007_87_arr, V007_87",0.0,0.0,1.0
e1612,"V007_88, V007_88_dep",0.0,0.0,2.0
e1613,"V007_88, V007_89",0.02351927977002788,0.02351927977002788,6.0
e1614,"V003_88_arr, V003_88",0.0,0.0,2.0
e1615,"V003_89, V003_89_dep",0.0,0.0,1.0
e1616,"V003_89, V003_90",0.0,0.0,8.0
e1617,"V002_88_arr, V002_88",0.0,0.0,1.0
e1618,"V002_89, V002_89_dep",0.0,0.0,5.0
e1619,"V002_89, V002_90",0.0,0.0,7.0
e1620,"V004_88_dep, V001_96_arr",0.0,0.0,5.0
e1621,"V004_88_arr, V004_88",0.0,0.0,1.0
e1622,"V004_89, V004_89_dep",0.0,0.0,5.0
e1623,"V004_89, V004_90",0.0,0.0,7.0
e1624,"V001_88_dep, V003_92_arr",0.0,0.0,5.0
e1625,"V001_88_arr, V001_88",0.0,0.0,2.0
e1626,"V001_89, V001_89_dep",0.0,0.0,1.0
e1627,"V001_89, V001_90",0.19134512419072713,0.19134512419072713,7.0
e1628,"V007_88_arr, V007_88",0.0,0.0,1.0
e1629,"V007_89, V007_89_dep",0.0,0.0,2.0
e1630,"V007_89, V007_90",0.037972035380211544,0.037972035380211544,6.0
e1631,"V003_89_arr, V003_89",0.0,0.0,2.0
e1632,"V003_90, V003_90_dep",0.0,0.0,1.0
e1633,"V003_90, V003_91",0.0,0.0,8.0
e1634,"V002_89_arr, V002_89",0.0,0.0,1.0
e1635,"V002_90, V002_90_dep",0.0,0.0,5.0
e1636,"V002_90, V002_91",0.01158368970871404,0.01158368970871404,7.0
e1637,"V004_89_dep, V001_97_arr",0.0,0.0,5.0
e1638,"V004_89_arr, V004_89",0.0,0.0,1.0
e1639,"V004_90, V004_90_dep",0.0,0.0,5.0
e1640,"V004_90, V004_91",0.0,0.0,7.0
e1641,"V001_89_dep, V003_93_arr",0.0,0.0,5.0
e1642,"V001_89_arr, V001_89",0.0,0.0,2.0
e1643,"V001_90, V001_90_dep",0.0,0.0,1.0
e1644,"V001_90, V001_91",0.2157397049109422,0.2157397049109422,7.0
e1645,"V007_89_arr, V007_89",0.0,0.0,1.0
e1646,"V007_90, V007_90_dep",0.0,0.0,2.0
e1647,"V007_90, V007_91",0.06299624904668288,0.06299624904668288,6.0
e1648,"V003_90_arr, V003_90",0.0,0.0,2.0
e1649,"V003_91, V003_91_dep",0.0,0.0,1.0
e1650,"V003_91, V003_92",0.0,0.0,8.0
e1651,"V002_90_arr, V002_90",0.0,0.0,1.0
e1652,"V002_91, V002_91_dep",0.0,0.0,5.0
e1653,"V002_91, V002_92",0.03500496883710902,0.03500496883710902,7.0
e1654,"V004_90_dep, V001_98_arr",0.0,0.0,5.0
e1655,"V004_90_arr, V004_90",0.0,0.0,1.0
e1656,"V004_91, V004_91_dep",0.0,0.0,5.0
e1657,"V004_91, V004_92",0.0,0.0,7.0
e1658,"V001_90_dep, V003_94_arr",0.0,0.0,5.0
e1659,"V001_90_arr, V001_90",0.0,0.0,2.0
e1660,"V001_91, V001_91_dep",0.0,0.0,1.0
e1661,"V001_91, V001_92",0.23802463428741927,0.23802463428741927,7.0
e1662,"V007_90_arr, V007_90",0.0,0.0,1.0
e1663,"V007_91, V007_91_dep",0.0,0.0,2.0
e1664,"V007_91, V007_92",0.06524393981251819,0.06524393981251819,6.0
e1665,"V003_91_arr, V003_91",0.0,0.0,2.0
e1666,"V003_92, V003_92_dep",0.0,0.0,1.0
e1667,"V003_92, V003_93",0.0,0.0,8.0
e1668,"V002_91_arr, V002_91",0.0,0.0,1.0
e1669,"V002_92, V002_92_dep",0.0,0.0,5.0
e1670,"V002_92, V002_93",0.04879153610906073,0.04879153610906073,7.0
e1671,"V004_91_dep, V001_99_arr",0.0,0.0,5.0
e1672,"V004_91_arr, V004_91",0.0,0.0,1.0
e1673,"V004_92, V004_92_dep",0.0,0.0,5.0
e1674,"V004_92, V004_93",0.0,0.0,7.0
e1675,"V001_91_dep, V003_95_arr",0.0,0.0,5.0
e1676,"V001_91_arr, V001_91",0.0,0.0,2.0
e1677,"V001_92, V001_92_dep",0.0,0.0,1.0
e1678,"V001_92, V001_93",0.25858214776067534,0.25858214776067534,7.0
e1679,"V007_91_arr, V007_91",0.0,0.0,1.0
e1680,"V007_92, V007_92_dep",0.0,0.0,2.0
e1681,"V007_92, V007_93",0.03892532652801428,0.03892532652801428,6.0
e1682,"V003_92_arr, V003_92",0.0,0.0,2.0
e1683,"V003_93, V003_93_dep",0.0,0.0,1.0
e1684,"V003_93, V003_94",0.0,0.0,8.0
e1685,"V002_92_arr, V002_92",0.0,0.0,1.0
e1686,"V002_93, V002_93_dep",0.0,0.0,5.0
e1687,"V002_93, V002_94",0.07127383153744393,0.07127383153744393,7.0
e1688,"V004_92_dep, V001_100_arr",0.0,0.0,5.0
e1689,"V004_92_arr, V004_92",0.0,0.0,1.0
e1690,"V004_93, V004_93_dep",0.0,0.0,5.0
e1691,"V004_93, V004_94",0.0,0.0,7.0
e1692,"V001_92_dep, V003_96_arr",0.0,0.0,5.0
e1693,"V001_92_arr, V001_92",0.0,0.0,2.0
e1694,"V001_93, V001_93_dep",0.0,0.0,1.0
e1695,"V001_93, V001_94",0.2741395210493014,0.2741395210493014,7.0
e1696,"V007_92_arr, V007_92",0.0,0.0,1.0
e1697,"V007_93, V007_93_dep",0.0,0.0,2.0
e1698,"V007_93, V007_94",0.010645380030411822,0.010645380030411822,6.0
e1699,"V003_93_arr, V003_93",0.0,0.0,2.0
e1700,"V003_94, V003_94_dep",0.0,0.0,1.0
e1701,"V003_94, V003_95",0.0,0.0,8.0
e1702,"V002_93_arr, V002_93",0.0,0.0,1.0
e1703,"V002_94, V002_94_dep",0.0,0.0,5.0
e1704,"V002_94, V002_95",0.1155850045282314,0.1155850045282314,7.0
e1705,"V004_93_arr, V004_93",0.0,0.0,1.0
e1706,"V004_94, V004_94_dep",0.0,0.0,5.0
e1707,"V004_94, V004_95",0.0,0.0,7.0
e1708,"V001_93_dep, V003_97_arr",0.0,0.0,5.0
e1709,"V001_93_arr, V001_93",0.0,0.0,2.0
e1710,"V001_94, V001_94_dep",0.0,0.0,1.0
e1711,"V001_94, V001_95",0.2918919372780904,0.2918919372780904,7.0
e1712,"V007_93_arr, V007_93",0.0,0.0,1.0
e1713,"V007_94, V007_94_dep",0.0,0.0,2.0
e1714,"V007_94, V007_95",0.021038748318340517,0.021038748318340517,6.0
e1715,"V003_94_arr, V003_94",0.0,0.0,2.0
e1716,"V003_95, V003_95_dep",0.0,0.0,1.0
e1717,"V003_95, V003_96",0.0,0.0,8.0
e1718,"V002_94_arr, V002_94",0.0,0.0,1.0
e1719,"V002_95, V002_95_dep",0.0,0.0,5.0
e1720,"V002_95, V002_96",0.20547991734731763,0.20547991734731763,7.0
e1721,"V004_94_arr, V004_94",0.0,0.0,1.0
e1722,"V004_95, V004_95_dep",0.0,0.0,5.0
e1723,"V004_95, V004_96",0.0,0.0,7.0
e1724,"V001_94_dep, V003_98_arr",0.0,0.0,5.0
e1725,"V001_94_arr, V001_94",0.0,0.0,2.0
e1726,"V001_95, V001_95_dep",0.0,0.0,1.0
e1727,"V001_95, V001_96",0.30203851180045316,0.30203851180045316,7.0
e1728,"V007_94_arr, V007_94",0.0,0.0,1.0
e1729,"V007_95, V007_95_dep",0.0,0.0,2.0
e1730,"V007_95, V007_96",0.041968761254715936,0.041968761254715936,6.0
e1731,"V003_95_arr, V003_95",0.0,0.0,2.0
e1732,"V003_96, V003_96_dep",0.0,0.0,1.0
e1733,"V003_96, V003_97",0.0,0.0,8.0
e1734,"V002_95_arr, V002_95",0.0,0.0,1.0
e1735,"V002_96, V002_96_dep",0.0,0.0,5.0
e1736,"V002_96, V002_97",0.33956908446544976,0.33956908446544976,7.0
e1737,"V004_95_arr, V004_95",0.0,0.0,1.0
e1738,"V004_96, V004_96_dep",0.0,0.0,5.0
e1739,"V004_96, V004_97",0.0,0.0,7.0
e1740,"V001_95_dep, V003_99_arr",0.0,0.0,5.0
e1741,"V001_95_arr, V001_95",0.0,0.0,2.0
e1742,"V001_96, V001_96_dep",0.0,0.0,1.0
e1743,"V001_96, V001_97",0.3076297568244746,0.3076297568244746,7.0
e1744,"V007_95_arr, V007_95",0.0,0.0,1.0
e1745,"V007_96, V007_96_dep",0.0,0.0,2.0
e1746,"V007_96, V007_97",0.08389175229691404,0.08389175229691404,6.0
e1747,"V003_96_arr, V003_96",0.0,0.0,2.0
e1748,"V003_97, V003_97_dep",0.0,0.0,1.0
e1749,"V003_97, V003_98",0.0,0.0,8.0
e1750,"V002_96_arr, V002_96",0.0,0.0,1.0
e1751,"V002_97, V002_97_dep",0.0,0.0,5.0
e1752,"V002_97, V002_98",0.5702361247873933,0.5702361247873933,7.0
e1753,"V004_96_arr, V004_96",0.0,0.0,1.0
e1754,"V004_97, V004_97_dep",0.0,0.0,5.0
e1755,"V004_97, V004_98",0.0,0.0,7.0
e1756,"V001_96_dep, V003_100_arr",0.0,0.0,5.0
e1757,"V001_96_arr, V001_96",0.0,0.0,2.0
e1758,"V001_97, V001_97_dep",0.0,0.0,1.0
e1759,"V001_97, V001_98",0.31082162530763124,0.31082162530763124,7.0
e1760,"V007_96_arr, V007_96",0.0,0.0,1.0
e1761,"V007_97, V007_97_dep",0.0,0.0,2.0
e1762,"V007_97, V007_98",0.1695602005474628,0.1695602005474628,6.0
e1763,"V003_97_arr, V003_97",0.0,0.0,2.0
e1764,"V003_98, V003_98_dep",0.0,0.0,1.0
e1765,"V003_98, V003_99",0.0,0.0,8.0
e1766,"V002_97_arr, V002_97",0.0,0.0,1.0
e1767,"V002_98, V002_98_dep",0.0,0.0,5.0
e1768,"V002_98, V002_99",1.0176337782241118,1.0176337782241118,7.0
e1769,"V004_97_arr, V004_97",0.0,0.0,1.0
e1770,"V004_98, V004_98_dep",0.0,0.0,5.0
e1771,"V004_98, V004_99",0.0,0.0,7.0
e1772,"V001_97_arr, V001_97",0.0,0.0,2.0
e1773,"V001_98, V001_98_dep",0.0,0.0,1.0
e1774,"V001_98, V001_99",0.3127251970095912,0.3127251970095912,7.0
e1775,"V007_97_arr, V007_97",0.0,0.0,1.0
e1776,"V007_98, V007_98_dep",0.0,0.0,2.0
e1777,"V007_98, V007_99",0.3429668620542081,0.3429668620542081,6.0
e1778,"V003_98_arr, V003_98",0.0,0.0,2.0
e1779,"V003_99, V003_99_dep",0.0,0.0,1.0
e1780,"V003_99, V003_100",0.0,0.0,8.0
e1781,"V002_98_arr, V002_98",0.0,0.0,1.0
e1782,"V002_99, V002_99_dep",0.0,0.0,5.0
e1783,"V002_99, V002_100",0.0,0.0,7.0
e1784,"V004_98_arr, V004_98",0.0,0.0,1.0
e1785,"V004_99, V004_99_dep",0.0,0.0,5.0
e1786,"V004_99, V004_100",0.0,0.0,7.0
e1787,"V001_98_arr, V001_98",0.0,0.0,2.0
e1788,"V001_99, V001_99_dep",0.0,0.0,1.0
e1789,"V001_99, V001_100",0.31375056769356924,0.31375056769356924,7.0
e1790,"V007_98_arr, V007_98",0.0,0.0,1.0
e1791,"V007_99, V007_99_dep",0.0,0.0,2.0
e1792,"V007_99, V007_100",0.0,0.0,6.0
e1793,"V003_99_arr, V003_99",0.0,0.0,2.0
e1794,"V003_100, V003_100_dep",0.0,0.0,1.0
e1795,"V002_99_arr, V002_99",0.0,0.0,1.0
e1796,"V002_100, V002_100_dep",0.0,0.0,5.0
e1797,"V004_99_arr, V004_99",0.0,0.0,1.0
e1798,"V004_100, V004_100_dep",0.0,0.0,5.0
e1799,"V001_99_arr, V001_99",0.0,0.0,2.0
e1800,"V001_100, V001_100_dep",0.0,0.0,1.0
e1801,"V007_99_arr, V007_99",0.0,0.0,1.0
e1802,"V007_100, V007_100_dep",0.0,0.0,2.0
e1803,"V003_100_arr, V003_100",0.0,0.0,2.0
e1804,"V002_100_arr, V002_100",0.0,0.0,1.0
e1805,"V004_100_arr, V004_100",0.0,0.0,1.0
e1806,"V001_100_arr, V001_100",0.0,0.0,2.0
e1807,"V007_100_arr, V007_100",0.0,0.0,1.0
e1,"V005_1_dep, V003_25_arr",0.0,0.0,4.0
e2,"V005_1_dep, V004_29_arr",0.0,0.0,5.0
e3,"V005_1_arr, V005_1",0.0,0.0,3.0
e4,"V005_1, V005_1_dep",0.0,0.0,2.0
e5,"V005_1, V005_2",0.0,0.0,6.0
e6,"V005_2, V005_2_dep",0.0,0.0,2.0
e7,"V005_2, V005_3",0.0,0.0,6.0
e8,"V003_1_dep, V007_45_arr",0.0,0.0,5.0
e9,"V003_1_arr, V003_1",0.0,0.0,2.0
e10,"V003_1, V003_1_dep",0.0,0.0,1.0
e11,"V003_1, V003_2",0.0,0.0,7.0
e12,"V003_2, V003_2_dep",0.0,0.0,1.0
e13,"V003_2, V003_3",0.0,0.0,7.0
e14,"V002_1_dep, V006_25_arr",0.0,0.0,3.0
e15,"V002_1_arr, V002_1",0.0,0.0,1.0
e16,"V002_1, V002_1_dep",0.0,0.0,5.0
e17,"V002_1, V002_2",0.0,0.0,7.0
e18,"V002_2, V002_2_dep",0.0,0.0,5.0
e19,"V002_2, V002_3",0.0,0.0,7.0
e20,"V006_1_arr, V006_1",0.0,0.0,1.0
e21,"V006_1, V006_1_dep",0.0,0.0,4.0
e22,"V006_1, V006_2",0.0,0.0,8.0
e23,"V006_2, V006_2_dep",0.0,0.0,4.0
e24,"V006_2, V006_3",0.0,0.0,8.0
e25,"V004_1_dep, V002_10_arr",0.0,0.0,2.0
e26,"V004_1_arr, V004_1",0.0,0.0,1.0
e27,"V004_1, V004_1_dep",0.0,0.0,5.0
e28,"V004_1, V004_2",0.0,0.0,7.0
e29,"V004_2, V004_2_dep",0.0,0.0,5.0
e30,"V004_2, V004_3",0.0,0.0,7.0
e31,"V007_1_arr, V007_1",0.0,0.0,1.0
e32,"V007_1, V007_1_dep",0.0,0.0,2.0
e33,"V007_1, V007_2",0.0,0.0,8.0
e34,"V007_2, V007_2_dep",0.0,0.0,2.0
e35,"V007_2, V007_3",0.0,0.0,8.0
e36,"V005_2_dep, V003_26_arr",0.0,0.0,4.0
e37,"V005_2_dep, V004_30_arr",0.0,0.0,5.0
e38,"V005_2_arr, V005_2",0.0,0.0,3.0
e39,"V005_3, V005_3_dep",0.0,0.0,2.0
e40,"V005_3, V005_4",0.0,0.0,6.0
e41,"V003_2_dep, V007_46_arr",0.0,0.0,5.0
e42,"V003_2_arr, V003_2",0.0,0.0,2.0
e43,"V003_3, V003_3_dep",0.0,0.0,1.0
e44,"V003_3, V003_4",0.0,0.0,7.0
e45,"V002_2_dep, V006_26_arr",0.0,0.0,3.0
e46,"V002_2_arr, V002_2",0.0,0.0,1.0
e47,"V002_3, V002_3_dep",0.0,0.0,5.0
e48,"V002_3, V002_4",0.0,0.0,7.0
e49,"V006_2_arr, V006_2",0.0,0.0,1.0
e50,"V006_3, V006_3_dep",0.0,0.0,4.0
e51,"V006_3, V006_4",0.0,0.0,8.0
e52,"V004_2_dep, V002_11_arr",0.0,0.0,2.0
e53,"V004_2_arr, V004_2",0.0,0.0,1.0
e54,"V004_3, V004_3_dep",0.0,0.0,5.0
e55,"V004_3, V004_4",0.0,0.0,7.0
e56,"V007_2_arr, V007_2",0.0,0.0,1.0
e57,"V007_3, V007_3_dep",0.0,0.0,2.0
e58,"V007_3, V007_4",0.0,0.0,8.0
e59,"V005_3_dep, V003_27_arr",0.0,0.0,4.0
e60,"V005_3_dep, V004_31_arr",0.0,0.0,5.0
e61,"V005_3_arr, V005_3",0.0,0.0,3.0
e62,"V005_4, V005_4_dep",0.0,0.0,2.0
e63,"V005_4, V005_5",0.0,0.0,6.0
e64,"V003_3_dep, V007_47_arr",0.0,0.0,5.0
e65,"V003_3_arr, V003_3",0.0,0.0,2.0
e66,"V003_4, V003_4_dep",0.0,0.0,1.0
e67,"V003_4, V003_5",0.0,0.0,7.0
e68,"V002_3_dep, V006_27_arr",0.0,0.0,3.0
e69,"V002_3_arr, V002_3",0.0,0.0,1.0
e70,"V002_4, V002_4_dep",0.0,0.0,5.0
e71,"V002_4, V002_5",0.0,0.0,7.0
e72,"V006_3_arr, V006_3",0.0,0.0,1.0
e73,"V006_4, V006_4_dep",0.0,0.0,4.0
e74,"V006_4, V006_5",0.0,0.0,8.0
e75,"V004_3_dep, V002_12_arr",0.0,0.0,2.0
e76,"V004_3_arr, V004_3",0.0,0.0,1.0
e77,"V004_4, V004_4_dep",0.0,0.0,5.0
e78,"V004_4, V004_5",0.0,0.0,7.0
e79,"V007_3_arr, V007_3",0.0,0.0,1.0
e80,"V007_4, V007_4_dep",0.0,0.0,2.0
e81,"V007_4, V007_5",0.0,0.0,8.0
e82,"V005_4_dep, V003_28_arr",0.0,0.0,4.0
e83,"V005_4_dep, V004_32_arr",0.0,0.0,5.0
e84,"V005_4_arr, V005_4",0.0,0.0,3.0
e85,"V005_5, V005_5_dep",0.0,0.0,2.0
e86,"V005_5, V005_6",0.0,0.0,6.0
e87,"V003_4_dep, V007_48_arr",0.0,0.0,5.0
e88,"V003_4_arr, V003_4",0.0,0.0,2.0
e89,"V003_5, V003_5_dep",0.0,0.0,1.0
e90,"V003_5, V003_6",0.0,0.0,7.0
e91,"V002_4_dep, V006_28_arr",0.0,0.0,3.0
e92,"V002_4_arr, V002_4",0.0,0.0,1.0
e93,"V002_5, V002_5_dep",0.0,0.0,5.0
e94,"V002_5, V002_6",0.0,0.0,7.0
e95,"V006_4_arr, V006_4",0.0,0.0,1.0
e96,"V006_5, V006_5_dep",0.0,0.0,4.0
e97,"V006_5, V006_6",0.0,0.0,8.0
e98,"V004_4_dep, V002_13_arr",0.0,0.0,2.0
e99,"V004_4_arr, V004_4",0.0,0.0,1.0
e100,"V004_5, V004_5_dep",0.0,0.0,5.0
e101,"V004_5, V004_6",0.0,0.0,7.0
e102,"V007_4_arr, V007_4",0.0,0.0,1.0
e103,"V007_5, V007_5_dep",0.0,0.0,2.0
e104,"V007_5, V007_6",0.0,0.0,8.0
e105,"V005_5_dep, V003_29_arr",0.0,0.0,4.0
e106,"V005_5_dep, V004_33_arr",0.0,0.0,5.0
e107,"V005_5_arr, V005_5",0.0,0.0,3.0
